,job570_scenario0_1189,job572_scenario4_1192,
in27,0.1477702957164272,0.4119864388420822,
B14,0.18084894272688834,0.29197731844034275,
B11,0.11371255149049542,0.690638987145601,
cn12,0.0,0.4119864388420822,
B54,0.22177648326079497,0.31021907598302656,
B51,0.24655247147182807,0.31021907598302656,
os4,0.1477702957164272,0.5004290315643138,
in4,0.16352083671268713,0.4119864388420822,
B33,0.18084894272688834,0.2754756415029733,
sh10,0.3306116259403828,0.2754756415029733,
in22,0.20010616689235317,0.29197731844034275,
