,job175_scenario0_351,job177_scenario3_353,
in27,0.0,0.41516334564262763,
B14,0.34496251046307985,0.5351724660443671,
B11,0.2786525483035188,0.6236150587665987,
cn12,0.13651079733910876,0.43340510318531145,
B54,0.17952854309282573,0.17952854309282573,
B51,0.41516334564262763,0.6236150587665987,
os4,0.3835968179631199,0.5351724660443671,
in4,0.2786525483035188,0.6938158939461465,
B33,0.3835968179631199,0.5351724660443671,
sh10,0.6938158939461465,0.6938158939461465,
in22,0.3835968179631199,0.5036059383648593,
