,job638_scenario1_1326,job640_scenario0_1328,
in27,0.25892463088159295,0.19322110213665322,
B14,0.22297466494840829,0.22297466494840829,
B11,0.4243585982518471,0.1260847109002603,
cn12,0.1843403574483682,0.0,
B54,0.5128011909740786,0.2460938313019998,
B51,0.32259123539279144,0.19322110213665322,
os4,0.5128011909740786,0.23414864267055985,
in4,0.30434947785010763,0.16783868051099882,
B33,0.25892463088159295,0.2460938313019998,
sh10,0.32259123539279144,0.3429837853501477,
in22,0.2727829501705999,0.19322110213665322,
