,job276_scenario3_536,job278_scenario0_538,
in27,0.5186707891069977,0.2786525483035188,
B14,0.3755425023516668,0.22577981913817236,
B11,0.45691731525336615,0.3127102925294506,
cn12,0.45691731525336615,0.17826476694984728,
B54,0.47515907279604996,0.45691731525336615,
B51,0.6155607431551456,0.4253507875738584,
os4,0.6653690283773372,0.36504616370537657,
in4,0.6155607431551456,0.2982738873515868,
B33,0.09688995404814793,0.0,
sh10,0.47515907279604996,0.8555789839586244,
in22,0.6653690283773372,0.3551499523943107,
