,job823_scenario0_1928,job825_scenario0_1931,
in27,0.3417856036625344,0.3488533834830666,
B14,0.4085578800163242,0.46886250388480605,
B11,0.35622200884039823,0.35622200884039823,
cn12,0.24788943999081303,0.21834792443503703,
B54,0.4085578800163242,0.4550041845957991,
B51,0.48392735462694436,0.5004290315643138,
os4,0.3488533834830666,0.363918234225205,
in4,0.3893006558508594,0.41905421866261444,
B33,0.4550041845957991,0.48392735462694436,
sh10,0.899090700269572,0.6590724594660933,
in22,0.03156652767950774,0.0,
