,job322_scenario1_615,job323_scenario3_617,
in27,0.14669823927033943,0.24846560212939506,
B14,0.2870999096294351,0.33690819485162665,
B11,0.1284564817276556,0.4071090300311745,
cn12,0.0,0.16709078922769566,
B54,0.07020083517954778,0.14669823927033943,
B51,0.08303163475914094,0.19020995558128712,
os4,0.19020995558128712,0.19020995558128712,
in4,0.1284564817276556,0.2870999096294351,
B33,0.1284564817276556,0.11195480479028619,
sh10,0.2870999096294351,0.14669823927033943,
in22,0.16709078922769566,0.09688995404814787,
