,job326_scenario3_622,job327_scenario1_623,
in27,0.4421733850162059,0.34885338348306666,
B14,0.7790815798678327,0.4688625038848061,
B11,0.4688625038848061,0.3349950641940597,
cn12,0.41905421866261444,0.3349950641940597,
B54,0.3804199111625744,0.7790815798678327,
B51,0.4688625038848061,0.0,
os4,0.5390633390643539,0.3102190759830266,
in4,0.4421733850162059,0.3102190759830266,
B33,0.363918234225205,0.41905421866261444,
sh10,0.6590724594660933,0.3986616687052582,
in22,0.4688625038848061,0.3986616687052582,
