,job457_scenario4_912,job460_scenario1_919,
in27,0.07825515079100098,0.05513598443740947,
B14,0.17514510483914886,0.34496251046307985,
B11,0.25651991774084826,0.12000912040173939,
cn12,0.15475255488179263,0.0,
B54,0.25651991774084826,0.34496251046307985,
B51,0.4151633456426277,0.06630996215956103,
os4,0.34496251046307985,0.1365107973391088,
in4,0.2951542252408883,0.03474343448005335,
B33,0.06630996215956103,0.09108595037059414,
sh10,0.10494426965960107,0.22495339006134052,
in22,0.25651991774084826,0.15475255488179263,
