,job175_scenario0_351,job176_scenario1_352,
in27,0.1489322904328847,0.3738856804942252,
B14,0.21524225259244573,0.21524225259244573,
B11,0.1489322904328847,0.3036848453146773,
cn12,0.006790539468474632,0.1743147120585391,
B54,0.0,0.08405915446855472,
B51,0.16543396737025406,0.13386743969074644,
os4,0.25387656009248577,0.2854430877719935,
in4,0.1489322904328847,0.22718744122388568,
B33,0.25387656009248577,0.2854430877719935,
sh10,0.444086515673773,0.444086515673773,
in22,0.25387656009248577,0.22718744122388568,
