,job669_scenario1_1405,job670_scenario0_1407,
in27,0.2332277013350042,0.13444552557960332,
B14,0.2968943058462027,0.24708602062401114,
B11,0.24708602062401114,0.15019606657586326,
cn12,0.1270769002222717,0.0,
B54,0.15864342790177943,0.038634307500040044,
B51,0.26215087136614945,0.26215087136614945,
os4,0.3404060221571504,0.1867813967555293,
in4,0.1867813967555293,0.15019606657586326,
B33,0.22039690175541105,0.19727773540181953,
sh10,0.3670951410257506,0.4871042614274899,
in22,0.1867813967555293,0.26215087136614945,
