,job166_scenario2_333,job169_scenario1_339,
in27,0.06570352874493973,0.029753562811755063,
B14,0.1728818495670859,0.1728818495670859,
B11,0.09462669877608498,0.1728818495670859,
cn12,0.029753562811755063,0.0,
B54,0.3897809240169733,0.14976268321349445,
B51,0.09462669877608498,0.029753562811755063,
os4,0.1995709684356861,0.1728818495670859,
in4,0.06570352874493973,0.09462669877608498,
B33,0.1995709684356861,0.09462669877608498,
sh10,0.2697718036152339,0.2697718036152339,
in22,0.23113749611519385,0.07956184803394667,
