,job215_scenario1_422,job218_scenario2_426,
in27,0.060304623868481844,0.046446304579474906,
B14,0.010496338646290237,0.033615504999881696,
B11,0.060304623868481844,0.060304623868481844,
cn12,0.010496338646290237,0.010496338646290237,
B54,0.1803137442702213,0.07536947461062016,
B51,0.09187115154798958,0.046446304579474906,
os4,0.060304623868481844,0.49053282025324785,
in4,0.0216703163684418,0.0216703163684418,
B33,0.0,0.1803137442702213,
sh10,0.3003228646719606,0.1803137442702213,
in22,0.25051457944976907,0.1101129090906734,
