,job490_scenario0_1003,job491_scenario3_1005,
in27,0.15223022943889386,0.44738445467978216,
B14,0.17761265106454827,0.3504945006316342,
B11,0.17761265106454827,0.4971927399019737,
cn12,0.0,0.3069827843206865,
B54,0.2185401915984549,0.3273753342780427,
B51,0.243316179809488,0.3504945006316342,
os4,0.23048538022989484,0.5673935750815216,
in4,0.15223022943889386,0.3069827843206865,
B33,0.243316179809488,0.3504945006316342,
sh10,0.3273753342780427,0.4971927399019737,
in22,0.1869736639189472,0.3273753342780427,
