,job440_scenario2_880,job441_scenario3_881,
in27,0.07956184803394667,0.5097900444187127,
B14,0.2697718036152339,0.1728818495670859,
B11,0.06570352874493973,0.23113749611519385,
cn12,0.0,0.11112837571345441,
B54,0.31958008883742545,0.2697718036152339,
B51,0.09462669877608498,0.5097900444187127,
os4,0.2697718036152339,0.2697718036152339,
in4,0.06570352874493973,0.23113749611519385,
B33,0.12937013325613822,0.12937013325613822,
sh10,0.14976268321349445,0.1995709684356861,
in22,0.14976268321349445,0.3897809240169733,
