,job623_scenario3_1287,job627_scenario1_1291,
in27,0.27865254830351893,0.20845171312397104,
B14,0.31021907598302667,0.1737082786439178,
B11,0.1586434279017795,0.10883514267958788,
cn12,0.09833880403329764,0.10883514267958788,
B54,0.22884426308132727,0.25196342943491873,
B51,0.31021907598302667,0.14478510861277255,
os4,0.4688625038848061,0.22884426308132727,
in4,0.25196342943491873,0.12000912040173944,
B33,0.5888716242865455,0.22884426308132727,
sh10,0.31021907598302667,0.22884426308132727,
in22,0.0,0.10883514267958788,
