,job294_scenario4_564,job295_scenario0_566,
in27,0.2635876975613805,0.16669774351323263,
B14,0.3337885327409283,0.16669774351323263,
B11,0.4151633456426277,0.13651079733910887,
cn12,0.35690769909451975,0.0,
B54,0.5738067735444071,0.2137794123391889,
B51,0.45379765314266773,0.18402584952743384,
os4,0.31339598278357206,0.1751451048391488,
in4,0.4151633456426277,0.2137794123391889,
B33,0.23689857869278041,0.19338686238183278,
sh10,0.29515422524088825,0.38359681796311995,
in22,0.5036059383648592,0.2786525483035188,
