,job850_scenario1_2004,job852_scenario1_2006,
in27,0.250514579449769,0.4020902275310162,
B14,0.37052369985150846,0.250514579449769,
B11,0.34383458098290826,0.26557943019190733,
cn12,0.1620719867275373,0.12343767922749738,
B54,0.37052369985150846,0.28208110712927675,
B51,0.22382546058116892,0.30032286467196057,
os4,0.010496338646290182,0.0,
in4,0.23665626016076208,0.1803137442702213,
B33,0.1620719867275373,0.250514579449769,
sh10,0.4905328202532478,0.44072453503105624,
in22,0.3207154146293168,0.30032286467196057,
