,job273_scenario1_532,job274_scenario0_534,
in27,0.3986616687052583,0.10038778135367155,
B14,0.2968943058462027,0.19727773540181953,
B11,0.2332277013350042,0.10668435026491552,
cn12,0.14214175096441006,0.0,
B54,0.3404060221571504,0.1867813967555293,
B51,0.26215087136614945,0.19727773540181953,
os4,0.24708602062401114,0.1768851854444634,
in4,0.1768851854444634,0.15864342790177943,
B33,0.2084517131239711,0.22039690175541105,
sh10,0.6773142170087771,0.43729597620529836,
in22,0.220396901755411,0.05687606504272402,
