,job311_scenario2_593,job312_scenario0_595,
in27,0.23048538022989484,0.11677282873939931,
B14,0.2887410267780027,0.17761265106454827,
B11,0.27223934984063325,0.20736621387630333,
cn12,0.23048538022989484,0.0,
B54,0.3771836195002344,0.2887410267780027,
B51,0.25717449909849494,0.25717449909849494,
os4,0.3504945006316342,0.20736621387630333,
in4,0.16873190637626323,0.16028454505034706,
B33,0.4087501471797421,0.2887410267780027,
sh10,0.5673935750815216,0.5673935750815216,
in22,0.3504945006316342,0.1968698752300131,
