,job90_scenario3_190,job93_scenario1_194,
in27,0.1284564817276556,0.04708166882595627,
B14,0.21689907444988732,0.24846560212939506,
B11,0.33690819485162665,0.08303163475914094,
cn12,0.14669823927033943,0.0,
B54,0.16709078922769566,0.24846560212939506,
B51,0.19020995558128712,0.09688995404814787,
os4,0.5271181504329139,0.19020995558128712,
in4,0.24846560212939506,0.00844736132591617,
B33,0.33690819485162665,0.08303163475914094,
sh10,0.19020995558128712,0.4071090300311745,
in22,0.4071090300311745,0.08303163475914094,
