,job289_scenario1_558,job290_scenario1_560,
in27,0.20596049657754706,0.11264049504440782,
B14,0.3526587358478866,0.16244878026659937,
B11,0.1828413302239556,0.14420702272391556,
cn12,0.0,0.06283220982221621,
B54,0.23264961544614726,0.20596049657754706,
B51,0.264216143125655,0.024197902322176112,
os4,0.264216143125655,0.20596049657754706,
in4,0.06283220982221621,0.16244878026659937,
B33,0.08595137617580773,0.12770534578654613,
sh10,0.3526587358478866,0.1828413302239556,
in22,0.1828413302239556,0.23264961544614726,
