,job153_scenario4_308,job154_scenario1_313,
in27,0.21689907444988732,0.11195480479028619,
B14,0.08303163475914094,0.09688995404814787,
B11,0.33690819485162665,0.09688995404814787,
cn12,0.16709078922769566,0.0,
B54,0.4071090300311745,0.33690819485162665,
B51,0.2870999096294351,0.04708166882595627,
os4,0.19020995558128712,0.21689907444988732,
in4,0.14669823927033943,0.05825564654810783,
B33,0.05825564654810783,0.19020995558128712,
sh10,0.14669823927033943,0.33690819485162665,
in22,0.11195480479028619,0.07020083517954778,
