,job215_scenario1_422,job217_scenario1_424,
in27,0.14040167035909562,0.23372167189223486,
B14,0.2106025055386434,0.33061162594038285,
B11,0.14040167035909562,0.10176736285905558,
cn12,0.09059338513690401,0.0,
B54,0.26041079076083506,0.33061162594038285,
B51,0.17196819803860336,0.11371255149049553,
os4,0.020392549957356287,0.09059338513690401,
in4,0.10176736285905558,0.11371255149049553,
B33,0.08009704649061378,0.17196819803860336,
sh10,0.3804199111625744,0.2919773184403428,
in22,0.33061162594038285,0.23372167189223486,
