,job64_scenario3_127,job66_scenario0_131,
in27,0.3563822463001144,0.09597145553927933,
B14,0.38794877397962213,0.18656484067618334,
B11,0.30657396107792273,0.12373263085396713,
cn12,0.30657396107792273,0.0,
B54,0.3563822463001144,0.14793053317614324,
B51,0.3563822463001144,0.2861814111205665,
os4,0.38794877397962213,0.20968400702977485,
in4,0.38794877397962213,0.1760685020298931,
B33,0.4763913667018537,0.1977388183983349,
sh10,0.3563822463001144,0.4265830814796622,
in22,0.666601322283141,0.23637312589837495,
