,job127_scenario2_256,job128_scenario2_258,
in27,0.06630996215956103,0.07825515079100098,
B14,0.2951542252408883,0.5351724660443671,
B11,0.10494426965960107,0.2951542252408883,
cn12,0.0,0.12000912040173939,
B54,0.25651991774084826,0.19826427119274032,
B51,0.17514510483914886,0.07825515079100098,
os4,0.4151633456426277,0.34496251046307985,
in4,0.04463964579111923,0.09108595037059414,
B33,0.19826427119274032,0.22495339006134052,
sh10,0.2951542252408883,0.2951542252408883,
in22,0.19826427119274032,0.15475255488179263,
