,job279_scenario1_540,job280_scenario1_541,
in27,0.4800364816069576,0.31651564489427064,
B14,0.45691731525336615,0.4017813308159567,
B11,0.4017813308159567,0.37285816078481143,
cn12,0.3480821725737783,0.29827388735158666,
B54,0.696935556056845,0.45691731525336615,
B51,0.37285816078481143,0.4365247652960099,
os4,0.2898265260256705,0.4017813308159567,
in4,0.3480821725737783,0.3600273612052183,
B33,0.12000912040173939,0.0,
sh10,0.8169446764585844,0.4800364816069576,
in22,0.3480821725737783,0.45691731525336615,
