,job90_scenario3_190,job91_scenario4_192,
in27,0.15157564808124707,0.3600273612052181,
B14,0.24001824080347878,0.21332912193487857,
B11,0.3600273612052181,0.21332912193487857,
cn12,0.16981740562393088,0.15157564808124707,
B54,0.0,0.049808285222191606,
B51,0.21332912193487857,0.21332912193487857,
os4,0.5502373167865053,0.43022819638476595,
in4,0.2715847684829865,0.5502373167865053,
B33,0.3600273612052181,0.15157564808124707,
sh10,0.21332912193487857,0.12000912040173933,
in22,0.43022819638476595,0.24001824080347878,
