,job90_scenario3_190,job92_scenario3_193,
in27,0.08137481290169934,0.4800364816069576,
B14,0.16981740562393105,0.2898265260256704,
B11,0.2898265260256704,0.2898265260256704,
cn12,0.09961657044438316,0.049808285222191606,
B54,0.0,0.169817405623931,
B51,0.14312828675533085,0.3600273612052182,
os4,0.4800364816069576,0.2400182408034788,
in4,0.2013839333034388,0.2898265260256704,
B33,0.2898265260256704,0.16981740562393105,
sh10,0.14312828675533085,0.2898265260256704,
in22,0.3600273612052182,0.16981740562393105,
