,job492_scenario2_1006,job493_scenario3_1007,
in27,0.22177648326079497,0.29197731844034275,
B14,0.38041991116257445,0.35373079229397425,
B11,0.5004290315643138,0.38041991116257445,
cn12,0.2106025055386434,0.31021907598302656,
B54,0.5706298667438616,0.29197731844034275,
B51,0.23372167189223492,0.38041991116257445,
os4,0.5706298667438616,0.2754756415029733,
in4,0.20010616689235317,0.3306116259403828,
B33,0.5004290315643138,0.2754756415029733,
sh10,0.020392549957356176,0.0,
in22,0.5706298667438616,0.35373079229397425,
