,job502_scenario1_1022,job503_scenario2_1024,
in27,0.36002736120521817,0.34496251046307985,
B14,0.4649716308648193,0.6551815864461065,
B11,0.36002736120521817,0.4382825119962191,
cn12,0.284657886594598,0.2249533900613404,
B54,0.3947707956852714,0.4382825119962191,
B51,0.3947707956852714,0.3063282029630398,
os4,0.3765290381425876,0.4382825119962191,
in4,0.2654006624291332,0.34496251046307985,
B33,0.18631908256130036,0.34496251046307985,
sh10,0.0,0.22495339006134052,
in22,0.3765290381425876,0.4382825119962191,
