,job1039_scenario0_2785,job1040_scenario2_2786,
in27,0.08327395329115928,0.2635876975613805,
B14,0.1509472025169727,0.6938158939461465,
B11,0.1108138677925199,0.35690769909451975,
cn12,0.0,0.15864342790177943,
B54,0.23689857869278041,0.38359681796311995,
B51,0.29515422524088825,0.45379765314266773,
os4,0.16669774351323263,0.35690769909451975,
in4,0.1509472025169727,0.23689857869278041,
B33,0.35690769909451975,0.45379765314266773,
sh10,0.5738067735444071,0.45379765314266773,
in22,0.3337885327409283,0.38359681796311995,
