,job822_scenario0_1926,job823_scenario0_1928,
in27,0.09853107119671545,0.1300975988762233,
B14,0.1869736639189472,0.1968698752300131,
B11,0.11677282873939931,0.14453400405408712,
cn12,0.0,0.03620143520450192,
B54,0.20736621387630333,0.1968698752300131,
B51,0.028330236017167665,0.08202939425934608,
os4,0.16028454505034706,0.1371653786967555,
in4,0.2185401915984549,0.17761265106454827,
B33,0.1869736639189472,0.243316179809488,
sh10,0.4971927399019737,0.6874026954832609,
in22,0.243316179809488,0.2185401915984549,
