,job364_scenario0_690,job365_scenario1_692,
in27,0.1489322904328847,0.22718744122388568,
B14,0.20406827487029416,0.5640956360755124,
B11,0.1569866060443379,0.24001824080347883,
cn12,0.0,0.16543396737025406,
B54,0.1743147120585391,0.40545220817373295,
B51,0.25387656009248577,0.2689414108346241,
os4,0.16543396737025406,0.2854430877719935,
in4,0.1743147120585391,0.19357193622400393,
B33,0.06366660451119865,0.08405915446855472,
sh10,0.347196561625625,0.6841047564772518,
in22,0.22718744122388568,0.2689414108346241,
