,job300_scenario0_574,job302_scenario0_578,
in27,0.1475490349031,0.16645542498121424,
B14,0.2616885571719206,0.24001824080347878,
B11,0.20343291062381275,0.17324596444968898,
cn12,0.04644630457947485,0.02753991450136073,
B54,0.24001824080347878,0.2864645453829537,
B51,0.04644630457947485,0.0,
os4,0.35013114989415217,0.2864645453829537,
in4,0.22076101663801395,0.1876823696275528,
B33,0.2864645453829537,0.2864645453829537,
sh10,0.49053282025324785,0.6105419406549872,
in22,0.27363374580336053,0.24001824080347878,
