,job499_scenario2_1017,job500_scenario0_1019,
in27,0.430228196384766,0.24001824080347878,
B14,0.600045602008697,0.3102190759830266,
B11,0.37509221194735654,0.23295046098294658,
cn12,0.28046551317127155,0.09332000153313913,
B54,0.5502373167865054,0.33333824233661813,
B51,0.2997227373367364,0.3102190759830266,
os4,0.3600273612052182,0.3102190759830266,
in4,0.3213930537051782,0.24001824080347878,
B33,0.12000912040173939,0.0,
sh10,0.600045602008697,0.39159388888472596,
in22,0.5502373167865054,0.2715847684829865,
