,job679_scenario0_1441,job681_scenario0_1445,
in27,0.12000912040173939,0.11371255149049542,
B14,0.2754756415029733,0.20010616689235317,
B11,0.13333389053856337,0.12654335107008863,
cn12,0.013324770136823871,0.0,
B54,0.12000912040173928,0.0702008351795479,
B51,0.31021907598302656,0.2106025055386434,
os4,0.14040167035909557,0.22177648326079497,
in4,0.1719681980386033,0.14040167035909557,
B33,0.2106025055386434,0.23372167189223492,
sh10,0.38041991116257445,0.38041991116257445,
in22,0.16352083671268713,0.20010616689235317,
