,job783_scenario3_1825,job784_scenario0_1828,
in27,0.29515422524088825,0.12972025787063413,
B14,0.3337885327409283,0.18402584952743384,
B11,0.38359681796311995,0.16669774351323263,
cn12,0.3337885327409283,0.0,
B54,0.35690769909451975,0.24972937827237357,
B51,0.4151633456426277,0.23689857869278041,
os4,0.2635876975613805,0.15864342790177943,
in4,0.4151633456426277,0.19338686238183278,
B33,0.38359681796311995,0.2137794123391889,
sh10,0.5738067735444071,0.3337885327409283,
in22,0.38359681796311995,0.35690769909451975,
