RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423290,9,job2_scenario4_7,os4,7,9,Zt_prime=0,
1644423290,9,job3_scenario2_8,B33,8,9,worker_is_unavailable,
1644423290,17,job4_scenario0_13,B51,13,17,worker_is_unavailable,
1644423290,18,job6_scenario0_16,B51,16,18,worker_is_unavailable,
1644423290,24,job10_scenario2_24,B33,24,24,worker_is_unavailable,
1644423290,28,job11_scenario3_26,B11,26,28,Zt_prime=0,
1644423290,28,job8_scenario0_21,B51,21,28,worker_is_unavailable,
1644423291,43,job14_scenario1_35,B54,35,43,worker_is_unavailable,
1644423291,44,job15_scenario1_36,B54,36,44,worker_is_unavailable,
1644423291,46,job16_scenario1_38,B54,38,46,worker_is_unavailable,
1644423291,58,job19_scenario1_49,B54,49,58,worker_is_unavailable,
1644423291,62,job25_scenario4_58,os4,58,62,Zt_prime=0,
1644423291,64,job28_scenario2_64,B33,64,64,Zt_prime=0,
1644423291,67,job21_scenario0_51,B51,51,67,worker_is_unavailable,
1644423291,71,job22_scenario0_54,B51,54,71,worker_is_unavailable,
1644423291,72,job23_scenario0_56,B51,56,72,worker_is_unavailable,
1644423292,77,job33_scenario2_77,B33,77,77,Zt_prime=0,
1644423292,83,job36_scenario3_81,B11,81,83,worker_is_unavailable,
1644423292,103,job45_scenario1_96,B54,96,103,worker_is_unavailable,
1644423292,104,job42_scenario1_90,B54,90,104,worker_is_unavailable,
1644423293,108,job37_scenario0_82,B51,82,108,worker_is_unavailable,
1644423293,111,job54_scenario3_109,B11,109,111,Zt_prime=0,
1644423293,113,job55_scenario2_111,B33,111,113,Zt_prime=0,
1644423293,118,job58_scenario3_116,B11,116,118,Zt_prime=0,
1644423293,122,job52_scenario1_107,B54,107,122,worker_is_unavailable,
1644423293,123,job56_scenario1_113,B54,113,123,worker_is_unavailable,
1644423293,127,job61_scenario4_122,os4,122,127,Zt_prime=0,
1644423293,129,job63_scenario4_124,os4,124,129,Zt_prime=0,
1644423294,132,job49_scenario0_101,B51,101,132,worker_is_unavailable,
1644423294,136,job59_scenario1_118,B54,118,136,worker_is_unavailable,
1644423294,150,job70_scenario4_145,os4,145,150,worker_is_unavailable,
1644423295,158,job73_scenario4_153,os4,153,158,Zt_prime=0,
1644423295,158,job76_scenario2_158,B33,158,158,Zt_prime=0,
1644423295,159,job77_scenario2_159,B33,159,159,Zt_prime=0,
1644423295,160,job71_scenario1_150,B14,150,160,worker_is_unavailable,
1644423295,165,job78_scenario1_165,B54,165,165,worker_is_unavailable,
1644423295,169,job80_scenario2_169,B33,169,169,Zt_prime=0,
1644423295,174,job82_scenario2_174,B33,174,174,Zt_prime=0,
1644423296,183,job88_scenario1_183,B14,183,183,worker_is_unavailable,
1644423296,189,job87_scenario1_182,B14,182,189,Zt_prime=0,
1644423296,198,job92_scenario3_193,B11,193,198,worker_is_unavailable,
1644423296,200,job94_scenario3_195,B11,195,200,Zt_prime=0,
1644423297,202,job99_scenario2_202,B33,202,202,Zt_prime=0,
1644423297,205,job98_scenario3_200,B11,200,205,worker_is_unavailable,
1644423297,208,job100_scenario3_203,B11,203,208,worker_is_unavailable,
1644423298,219,job86_scenario0_179,B54,179,219,worker_is_unavailable,
1644423298,219,job107_scenario1_217,B54,217,219,worker_is_unavailable,
1644423298,223,job106_scenario1_216,B54,216,223,worker_is_unavailable,
1644423298,224,job110_scenario2_224,B33,224,224,Zt_prime=0,
1644423298,228,job113_scenario2_228,B33,228,228,Zt_prime=0,
1644423298,232,job101_scenario1_204,B54,204,232,Zt_prime=0,
1644423299,242,job118_scenario4_237,os4,237,242,worker_is_unavailable,
1644423299,244,job119_scenario2_240,B33,240,244,Zt_prime=0,
1644423299,245,job120_scenario2_241,B33,241,245,Zt_prime=0,
1644423299,248,job104_scenario0_211,B51,211,248,worker_is_unavailable,
1644423299,251,job123_scenario0_251,B51,251,251,worker_is_unavailable,
1644423299,253,job124_scenario1_252,B54,252,253,worker_is_unavailable,
1644423300,259,job126_scenario2_255,B33,255,259,Zt_prime=0,
1644423301,275,job133_scenario2_275,B33,275,275,Zt_prime=0,
1644423301,278,job121_scenario1_245,B54,245,278,worker_is_unavailable,
1644423301,278,job132_scenario4_273,os4,273,278,Zt_prime=0,
1644423301,279,job125_scenario1_253,B54,253,279,worker_is_unavailable,
1644423302,292,job138_scenario4_287,os4,287,292,worker_is_unavailable,
