RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418681,4,5,job1_scenario1_4,B54,4,6,4,
1644418681,7,8,job2_scenario2_7,B14,7,5,3,
1644418681,11,12,job4_scenario1_11,B54,11,6,3,
1644418681,15,16,job5_scenario0_15,cn12,15,55,3,
1644418681,18,19,job6_scenario1_18,B14,18,9,3,
1644418681,19,20,job7_scenario1_19,B54,19,5,2,
1644418681,31,32,job12_scenario1_31,B54,31,5,3,
1644418681,33,34,job14_scenario2_33,B14,33,6,2,
1644418682,40,41,job18_scenario3_40,in27,40,4,3,
1644418682,43,44,job19_scenario2_43,B14,43,2,2,
1644418682,52,53,job22_scenario1_52,B54,52,4,3,
1644418682,56,57,job24_scenario1_55,B54,55,6,3,
1644418682,57,58,job25_scenario1_56,B54,56,6,3,
1644418682,60,61,job27_scenario0_60,B11,60,22,2,
1644418682,67,68,job31_scenario0_67,B14,67,19,2,
1644418683,70,71,job34_scenario3_70,in27,70,3,1,
1644418683,73,74,job36_scenario1_73,B54,73,5,1,
1644418683,80,81,job38_scenario1_78,B54,78,5,2,
1644418683,82,83,job40_scenario3_82,in27,82,8,1,
1644418683,85,86,job33_scenario4_69,B11,69,4,1,
1644418683,93,94,job41_scenario1_86,B54,86,7,4,
1644418683,95,96,job48_scenario2_95,B14,95,5,3,
1644418683,95,96,job47_scenario0_94,B11,94,22,2,
1644418683,101,102,job51_scenario0_101,B14,101,20,3,
1644418684,107,108,job44_scenario1_89,B54,89,3,2,
1644418684,117,118,job53_scenario1_103,B54,103,6,2,
1644418684,118,119,job60_scenario3_118,in27,118,7,2,
1644418684,121,122,job43_scenario4_88,B11,88,3,1,
1644418684,123,124,job62_scenario0_123,cn12,123,52,1,
1644418684,127,128,job64_scenario2_127,B14,127,3,3,
1644418684,129,130,job65_scenario0_128,in27,128,26,2,
1644418685,136,137,job42_scenario0_87,B11,87,22,2,
1644418685,141,142,job70_scenario1_141,B54,141,3,1,
1644418685,152,153,job71_scenario1_142,B54,142,4,1,
1644418685,160,161,job84_scenario0_160,in27,160,24,3,
1644418685,161,162,job85_scenario1_161,B54,161,6,2,
1644418686,167,168,job90_scenario0_167,B14,167,17,1,
1644418686,170,171,job75_scenario4_148,B11,148,7,1,
1644418686,172,173,job93_scenario1_172,B54,172,5,0,
1644418686,178,179,job88_scenario1_165,B54,165,3,2,
1644418686,182,183,job96_scenario1_180,B54,180,4,2,
1644418686,185,186,job77_scenario2_151,B14,151,3,3,
1644418686,186,187,job98_scenario0_185,B11,185,24,2,
1644418687,188,189,job68_scenario3_138,in27,138,5,2,
1644418687,195,196,job83_scenario3_159,in27,159,4,3,
1644418687,202,203,job95_scenario3_175,in27,175,3,3,
1644418687,207,208,job110_scenario2_207,B14,207,2,3,
1644418687,207,208,job80_scenario1_156,B54,156,8,2,
1644418687,209,210,job94_scenario0_174,in27,174,23,1,
1644418688,212,213,job112_scenario2_211,B14,211,6,2,
1644418688,218,219,job97_scenario0_182,B14,182,17,3,
1644418688,218,219,job116_scenario1_218,B54,218,6,2,
1644418688,225,226,job105_scenario0_202,B14,202,18,3,
1644418688,225,226,job115_scenario1_217,B54,217,2,2,
1644418688,230,231,job107_scenario0_204,cn12,204,53,2,
1644418689,235,236,job119_scenario1_225,B54,225,5,2,
1644418689,240,241,job126_scenario3_240,in27,240,4,2,
1644418689,241,242,job111_scenario2_208,B14,208,7,2,
1644418689,243,244,job100_scenario0_194,B11,194,23,1,
1644418689,245,246,job123_scenario2_233,B14,233,3,2,
1644418689,246,247,job125_scenario1_239,B54,239,4,1,
1644418689,247,248,job114_scenario0_213,in27,213,26,0,
1644418689,248,249,job127_scenario2_242,B14,242,6,0,
1644418690,249,250,job131_scenario0_249,B14,249,16,0,
1644418690,264,265,job130_scenario2_248,B14,248,5,1,
1644418690,267,268,job137_scenario1_264,B54,264,6,2,
1644418690,268,269,job138_scenario2_267,B14,267,5,1,
1644418690,270,271,job124_scenario1_238,B14,238,8,1,
1644418691,284,285,job135_scenario2_259,B14,259,6,4,
1644418691,292,293,job147_scenario0_284,in27,284,27,4,
1644418691,294,295,job146_scenario4_280,B11,280,4,3,
1644418691,296,297,job149_scenario1_290,B54,290,7,2,
1644418692,308,309,job151_scenario2_293,B14,293,4,3,
1644418692,312,313,job155_scenario1_301,B54,301,4,2,
1644418692,313,314,job156_scenario4_303,B11,303,4,2,
1644418692,318,319,job141_scenario1_271,B54,271,4,3,
1644418692,319,320,job161_scenario0_308,B11,308,23,2,
1644418693,326,327,job144_scenario2_278,B14,278,3,3,
1644418693,334,335,job143_scenario1_274,B54,274,5,3,
1644418693,335,336,job167_scenario2_316,B14,316,5,2,
1644418694,339,340,job145_scenario1_279,B54,279,4,2,
1644418694,342,343,job175_scenario0_329,cn12,329,50,3,
1644418694,343,344,job158_scenario1_305,B14,305,4,3,
1644418694,347,348,job159_scenario3_306,in27,306,9,2,
1644418695,349,350,job170_scenario2_321,B14,321,5,2,
1644418695,353,354,job178_scenario1_333,B54,333,4,1,
1644418695,355,356,job152_scenario2_296,B14,296,5,1,
1644418695,362,363,job188_scenario3_347,in27,347,6,3,
1644418695,363,364,job173_scenario3_325,B11,325,3,2,
1644418696,364,365,job157_scenario2_304,B14,304,2,1,
1644418696,366,367,job193_scenario1_357,B54,357,7,0,
1644418696,370,371,job166_scenario4_314,B11,314,4,2,
1644418696,371,372,job195_scenario3_360,in27,360,3,1,
1644418696,372,373,job180_scenario2_335,B14,335,9,0,
1644418697,373,374,job171_scenario1_322,B54,322,5,0,
1644418697,379,380,job191_scenario1_355,B54,355,9,2,
1644418697,380,381,job189_scenario0_348,in27,348,27,1,
1644418697,381,382,job174_scenario2_327,B14,327,7,1,
1644418698,388,389,job194_scenario1_359,B54,359,3,2,
1644418698,396,397,job197_scenario0_362,cn12,362,52,3,
1644418698,397,398,job182_scenario2_339,B14,339,5,2,
1644418699,400,401,job203_scenario4_373,B11,373,1,1,
1644418699,403,404,job210_scenario4_387,B11,387,4,2,
1644418699,404,405,job192_scenario1_356,B54,356,1,1,
1644418700,409,410,job219_scenario4_404,B11,404,7,3,
1644418700,409,410,job190_scenario1_349,B54,349,6,2,
1644418700,411,412,job220_scenario0_406,B14,406,18,1,
1644418700,414,415,job211_scenario0_391,in27,391,25,0,
1644418700,417,418,job222_scenario1_409,B54,409,8,1,
1644418701,430,431,job208_scenario3_383,B11,383,4,2,
1644418701,431,432,job201_scenario1_371,B54,371,4,1,
1644418701,443,444,job209_scenario1_386,B54,386,4,3,
1644418702,452,453,job239_scenario3_445,in27,445,9,4,
1644418702,452,453,job212_scenario1_392,B54,392,3,3,
1644418702,457,458,job240_scenario2_449,B14,449,3,3,
1644418702,459,460,job216_scenario1_400,B54,400,4,2,
1644418702,461,462,job236_scenario2_436,B14,436,2,2,
1644418703,470,471,job247_scenario1_463,B54,463,4,4,
1644418704,474,475,job241_scenario0_451,B14,451,12,3,
1644418704,474,475,job237_scenario4_438,B11,438,2,2,
1644418704,475,476,job253_scenario3_472,in27,472,8,2,
1644418704,485,486,job255_scenario1_474,B54,474,6,3,
1644418705,488,489,job235_scenario2_435,B14,435,10,3,
1644418705,500,501,job244_scenario1_456,B54,456,5,4,
1644418705,501,502,job248_scenario3_464,in27,464,7,3,
1644418705,502,503,job251_scenario2_469,B14,469,2,2,
1644418706,502,503,job261_scenario0_484,cn12,484,53,1,
1644418706,505,506,job272_scenario4_502,B11,502,3,1,
1644418706,506,507,job259_scenario1_480,B54,480,7,1,
1644418706,511,512,job257_scenario2_476,B14,476,4,2,
1644418706,512,513,job243_scenario4_454,B11,454,3,1,
1644418707,515,516,job274_scenario2_508,B14,508,4,2,
1644418707,516,517,job250_scenario0_467,B11,467,25,3,
