RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418672,4,5,job1_scenario1_4,B54,4,6,4,
1644418672,11,12,job4_scenario1_11,B54,11,6,4,
1644418673,18,19,job6_scenario1_18,B54,18,6,4,
1644418673,24,25,job10_scenario4_24,B11,24,7,3,
1644418673,31,32,job12_scenario1_31,B54,31,5,3,
1644418673,34,35,job15_scenario4_34,B11,34,3,3,
1644418673,40,41,job18_scenario3_40,in27,40,4,4,
1644418673,45,46,job17_scenario2_37,B14,37,3,4,
1644418673,49,50,job19_scenario2_43,B14,43,2,4,
1644418673,53,54,job22_scenario1_52,B54,52,4,4,
1644418673,57,58,job20_scenario3_47,in27,47,4,3,
1644418673,62,63,job28_scenario1_61,B54,61,5,4,
1644418674,67,68,job27_scenario0_60,B11,60,22,3,
1644418674,68,69,job32_scenario2_68,B14,68,5,3,
1644418674,70,71,job34_scenario3_70,in27,70,3,2,
1644418674,72,73,job35_scenario0_72,cn12,72,56,1,
1644418674,73,74,job36_scenario1_73,B54,73,5,0,
1644418674,74,75,job31_scenario0_67,B14,67,19,1,
1644418674,80,81,job38_scenario1_78,B54,78,5,1,
1644418674,82,83,job40_scenario3_82,in27,82,8,0,
1644418674,93,94,job45_scenario1_91,B54,91,5,2,
1644418674,95,96,job48_scenario2_95,B14,95,5,2,
1644418675,101,102,job50_scenario1_99,B54,99,7,3,
1644418675,103,104,job51_scenario0_101,in27,101,27,2,
1644418675,104,105,job26_scenario4_59,B11,59,2,1,
1644418675,107,108,job52_scenario2_102,B14,102,5,1,
1644418675,109,110,job55_scenario4_105,B11,105,3,1,
1644418675,114,115,job29_scenario2_65,B14,65,1,2,
1644418675,115,116,job37_scenario1_74,B14,74,8,2,
1644418676,120,121,job56_scenario1_108,B54,108,8,2,
1644418676,121,122,job43_scenario4_88,B11,88,3,1,
1644418676,127,128,job64_scenario2_127,B14,127,3,1,
1644418676,128,129,job65_scenario0_128,cn12,128,53,1,
1644418676,131,132,job47_scenario0_94,cn12,94,52,4,
1644418676,139,140,job69_scenario3_139,in27,139,9,3,
1644418676,142,143,job67_scenario4_135,B11,135,4,2,
1644418677,146,147,job58_scenario3_111,B11,111,5,2,
1644418677,147,148,job73_scenario1_146,B54,146,4,2,
1644418677,152,153,job71_scenario1_142,B54,142,4,3,
1644418677,160,161,job84_scenario0_160,in27,160,24,3,
1644418677,161,162,job85_scenario1_161,B54,161,6,2,
1644418677,167,168,job90_scenario0_167,B14,167,17,1,
1644418678,168,169,job87_scenario1_163,B54,163,5,1,
1644418678,170,171,job75_scenario4_148,B11,148,7,0,
1644418678,173,174,job82_scenario1_158,B54,158,3,0,
1644418678,180,181,job66_scenario1_133,B54,133,5,1,
1644418679,184,185,job97_scenario0_182,cn12,182,50,1,
1644418679,185,186,job77_scenario2_151,B14,151,3,2,
1644418679,188,189,job68_scenario3_138,in27,138,5,2,
1644418679,194,195,job100_scenario0_194,B14,194,18,3,
1644418679,195,196,job83_scenario3_159,in27,159,4,2,
1644418679,202,203,job95_scenario3_175,in27,175,3,2,
1644418680,207,208,job80_scenario1_156,B54,156,8,2,
1644418680,209,210,job94_scenario0_174,in27,174,23,1,
1644418680,212,213,job112_scenario2_211,B14,211,6,1,
1644418680,218,219,job116_scenario1_218,B54,218,6,2,
1644418680,225,226,job105_scenario0_202,B14,202,18,2,
1644418680,225,226,job115_scenario1_217,B54,217,2,1,
1644418681,233,234,job107_scenario0_204,B11,204,18,2,
1644418681,233,234,job104_scenario1_200,B54,200,1,1,
1644418681,235,236,job122_scenario0_231,cn12,231,53,2,
1644418681,235,236,job119_scenario1_225,B54,225,5,1,
1644418681,240,241,job126_scenario3_240,in27,240,4,0,
1644418681,245,246,job123_scenario2_233,B14,233,3,2,
1644418681,246,247,job125_scenario1_239,B54,239,4,1,
1644418682,248,249,job127_scenario2_242,B14,242,6,1,
1644418682,251,252,job128_scenario2_246,B14,246,8,2,
1644418682,252,253,job108_scenario1_205,B54,205,8,2,
1644418682,255,256,job114_scenario0_213,B14,213,18,2,
1644418682,264,265,job130_scenario2_248,B14,248,5,3,
1644418683,266,267,job136_scenario0_262,in27,262,26,2,
1644418683,268,269,job139_scenario1_268,B54,268,4,1,
1644418683,269,270,job131_scenario0_249,B11,249,20,0,
1644418683,272,273,job129_scenario0_247,B14,247,14,0,
1644418683,273,274,job141_scenario1_271,B54,271,4,0,
1644418683,277,278,job142_scenario0_273,B14,273,15,0,
1644418683,278,279,job117_scenario1_219,B54,219,10,0,
1644418684,294,295,job146_scenario4_280,B11,280,4,4,
1644418684,296,297,job149_scenario1_290,B54,290,7,3,
1644418684,298,299,job140_scenario3_269,in27,269,3,2,
1644418685,308,309,job151_scenario2_293,B14,293,4,4,
1644418685,309,310,job162_scenario3_309,in27,309,2,3,
1644418685,313,314,job156_scenario4_303,B11,303,4,4,
1644418685,314,315,job148_scenario3_288,in27,288,8,3,
1644418685,315,316,job134_scenario1_256,B54,256,7,2,
1644418686,324,325,job168_scenario1_317,B54,317,5,4,
1644418686,325,326,job169_scenario0_320,B11,320,24,3,
1644418686,326,327,job144_scenario2_278,B14,278,3,2,
1644418686,328,329,job164_scenario3_312,in27,312,2,1,
1644418687,334,335,job143_scenario1_274,B54,274,5,3,
1644418687,335,336,job167_scenario2_316,B14,316,5,2,
1644418687,344,345,job185_scenario2_343,B14,343,8,3,
1644418687,345,346,job163_scenario0_310,cn12,310,54,2,
1644418687,345,346,job158_scenario1_305,B54,305,6,1,
1644418688,347,348,job159_scenario3_306,in27,306,9,0,
1644418688,353,354,job178_scenario1_333,B54,333,4,2,
1644418688,355,356,job152_scenario2_296,B14,296,5,1,
1644418688,356,357,job186_scenario0_345,in27,345,25,1,
1644418689,362,363,job188_scenario3_347,in27,347,6,3,
1644418689,363,364,job173_scenario3_325,B11,325,3,2,
1644418689,364,365,job157_scenario2_304,B14,304,2,1,
1644418689,366,367,job193_scenario1_357,B54,357,7,0,
1644418690,371,372,job195_scenario3_360,in27,360,3,2,
1644418690,372,373,job175_scenario0_329,B14,329,14,1,
1644418690,373,374,job165_scenario4_313,B11,313,5,0,
1644418690,373,374,job171_scenario1_322,B54,322,5,0,
1644418690,376,377,job176_scenario1_330,B54,330,7,1,
1644418690,379,380,job191_scenario1_355,B54,355,9,2,
1644418691,381,382,job181_scenario3_337,in27,337,5,1,
1644418691,384,385,job207_scenario4_381,B11,381,3,2,
1644418691,390,391,job199_scenario1_367,B54,367,8,3,
1644418692,400,401,job215_scenario3_398,in27,398,3,4,
1644418692,400,401,job203_scenario4_373,B11,373,1,3,
1644418692,403,404,job210_scenario4_387,B11,387,4,3,
1644418693,404,405,job192_scenario1_356,B54,356,1,3,
1644418693,407,408,job200_scenario1_368,B54,368,8,3,
1644418693,411,412,job220_scenario0_406,B14,406,18,3,
1644418694,416,417,job205_scenario1_377,B54,377,4,3,
1644418694,429,430,job217_scenario3_402,in27,402,7,3,
1644418694,430,431,job232_scenario4_428,B11,428,8,3,
1644418695,433,434,job211_scenario0_391,B14,391,14,2,
1644418695,434,435,job206_scenario1_379,B54,379,2,1,
1644418695,443,444,job209_scenario1_386,B54,386,4,3,
1644418696,452,453,job239_scenario3_445,in27,445,9,4,
1644418696,459,460,job229_scenario2_424,B14,424,3,3,
1644418697,462,463,job233_scenario3_430,in27,430,4,3,
1644418697,473,474,job246_scenario2_459,B14,459,4,4,
1644418698,475,476,job253_scenario3_472,in27,472,8,3,
1644418698,482,483,job236_scenario2_436,B14,436,2,3,
1644418699,488,489,job235_scenario2_435,B14,435,10,4,
1644418699,500,501,job244_scenario1_456,B54,456,5,4,
1644418700,502,503,job251_scenario2_469,B14,469,2,3,
1644418700,503,504,job242_scenario3_453,in27,453,6,2,
1644418700,505,506,job272_scenario4_502,B11,502,3,2,
1644418700,506,507,job259_scenario1_480,B54,480,7,2,
1644418700,509,510,job252_scenario0_470,cn12,470,49,2,
1644418701,511,512,job257_scenario2_476,B14,476,4,2,
1644418701,512,513,job243_scenario4_454,B11,454,3,1,
1644418701,515,516,job274_scenario2_508,B14,508,4,2,
1644418701,516,517,job250_scenario0_467,B11,467,25,3,
1644418702,522,523,job268_scenario2_492,B14,492,4,2,
1644418702,526,527,job280_scenario1_516,B54,516,4,1,
1644418702,528,529,job264_scenario2_488,B14,488,6,1,
1644418702,536,537,job288_scenario1_535,B54,535,4,2,
1644418703,543,544,job269_scenario3_494,in27,494,4,3,
1644418703,544,545,job262_scenario1_485,B54,485,1,2,
1644418703,545,546,job279_scenario1_514,B54,514,6,2,
1644418703,546,547,job263_scenario2_486,B14,486,3,2,
1644418704,556,557,job276_scenario0_511,in27,511,27,3,
1644418704,556,557,job270_scenario1_499,B54,499,3,2,
1644418704,561,562,job296_scenario0_554,B11,554,20,3,
1644418704,561,562,job271_scenario1_501,B54,501,5,2,
1644418705,566,567,job273_scenario1_506,B54,506,5,2,
1644418705,568,569,job284_scenario2_524,B14,524,5,2,
1644418705,568,569,job281_scenario0_519,cn12,519,53,1,
1644418705,568,569,job275_scenario1_509,B54,509,3,0,
1644418706,580,581,job282_scenario2_521,B14,521,4,1,
1644418706,582,583,job283_scenario1_522,B54,522,6,1,
1644418706,585,586,job290_scenario3_544,in27,544,7,2,
1644418706,585,586,job304_scenario4_570,B11,570,5,1,
1644418707,592,593,job292_scenario0_547,B11,547,17,2,
1644418707,594,595,job287_scenario2_534,B14,534,5,2,
1644418707,597,598,job294_scenario1_551,B54,551,4,1,
1644418707,603,604,job289_scenario2_543,B14,543,3,2,
1644418708,604,605,job291_scenario1_545,B54,545,6,1,
1644418708,614,615,job297_scenario1_555,B54,555,4,3,
1644418708,618,619,job328_scenario1_615,B54,615,5,3,
1644418709,624,625,job330_scenario4_620,B11,620,4,4,
1644418709,630,631,job306_scenario3_576,in27,576,6,4,
1644418709,636,637,job307_scenario0_577,in27,577,24,4,
1644418709,637,638,job319_scenario2_597,B14,597,5,4,
1644418710,641,642,job311_scenario1_581,B54,581,3,3,
1644418711,645,646,job315_scenario2_591,B14,591,4,4,
1644418711,645,646,job313_scenario1_586,B54,586,6,3,
1644418711,651,652,job318_scenario1_595,B54,595,2,4,
1644418711,652,653,job316_scenario0_592,B14,592,15,4,
1644418712,656,657,job341_scenario0_643,cn12,643,50,3,
1644418712,662,663,job322_scenario0_603,in27,603,26,2,
1644418712,663,664,job323_scenario1_604,B54,604,8,1,
1644418713,667,668,job325_scenario2_607,B14,607,6,1,
1644418713,676,677,job340_scenario3_642,B11,642,5,2,
1644418713,679,680,job329_scenario1_619,B54,619,6,1,
1644418714,683,684,job333_scenario0_623,B11,623,22,1,
1644418714,685,686,job339_scenario0_640,B14,640,15,0,
1644418714,686,687,job334_scenario1_626,B54,626,5,0,
1644418715,690,691,job336_scenario0_632,in27,632,25,0,
1644418715,698,699,job354_scenario1_665,B54,665,3,0,
1644418715,700,701,job345_scenario2_650,B14,650,7,0,
1644418716,711,712,job347_scenario0_653,B11,653,22,3,
1644418716,714,715,job350_scenario2_660,B14,660,5,2,
1644418716,718,719,job349_scenario1_659,B54,659,6,2,
1644418717,723,724,job352_scenario2_663,B14,663,6,2,
1644418717,724,725,job353_scenario1_664,B54,664,5,2,
1644418717,733,734,job359_scenario3_673,in27,673,5,3,
1644418717,733,734,job360_scenario4_675,B11,675,5,3,
1644418718,737,738,job361_scenario2_677,B14,677,4,3,
1644418718,741,742,job363_scenario0_681,in27,681,27,3,
1644418719,749,750,job365_scenario2_692,B14,692,8,3,
1644418720,767,768,job370_scenario2_707,B14,707,4,3,
1644418720,768,769,job371_scenario1_708,B54,708,6,2,
1644418720,777,778,job374_scenario2_717,B14,717,2,4,
1644418721,778,779,job375_scenario3_719,in27,719,4,3,
1644418721,780,781,job376_scenario0_720,B11,720,23,3,
1644418722,789,790,job378_scenario2_729,B14,729,3,3,
1644418722,795,796,job380_scenario0_735,B14,735,17,3,
1644418722,797,798,job381_scenario3_737,in27,737,6,2,
1644418723,799,800,job382_scenario1_739,B54,739,6,1,
1644418723,812,813,job385_scenario2_752,B14,752,7,4,
1644418724,815,816,job396_scenario3_776,in27,776,7,4,
1644418724,815,816,job387_scenario2_755,B14,755,5,3,
1644418724,817,818,job401_scenario4_787,B54,787,2,2,
1644418725,821,822,job388_scenario2_761,B14,761,2,3,
1644418725,822,823,job419_scenario3_819,in27,819,8,3,
