RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418672,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418672,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644418672,9,job3_scenario1_9,B54,9,9,worker_is_unavailable,
1644418672,15,job5_scenario0_15,cn12,15,15,Zt_prime=0,
1644418673,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418673,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418673,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418673,26,job11_scenario0_26,B11,26,26,worker_is_unavailable,
1644418673,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644418673,33,job14_scenario2_33,B14,33,33,Zt_prime=0,
1644418673,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418673,54,job21_scenario1_49,B54,49,54,worker_is_unavailable,
1644418673,55,job23_scenario1_54,B54,54,55,worker_is_unavailable,
1644418673,56,job24_scenario1_55,B54,55,56,worker_is_unavailable,
1644418674,75,job25_scenario1_56,B54,56,75,worker_is_unavailable,
1644418674,80,job39_scenario0_80,B14,80,80,worker_is_unavailable,
1644418674,85,job33_scenario4_69,B11,69,85,worker_is_unavailable,
1644418674,87,job30_scenario4_66,B11,66,87,worker_is_unavailable,
1644418674,89,job44_scenario1_89,B54,89,89,Zt_prime=0,
1644418674,93,job41_scenario1_86,B54,86,93,Zt_prime=0,
1644418674,96,job46_scenario2_93,B14,93,96,worker_is_unavailable,
1644418675,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644418675,117,job53_scenario1_103,B54,103,117,Zt_prime=0,
1644418675,118,job60_scenario3_118,in27,118,118,worker_is_unavailable,
1644418675,119,job61_scenario0_119,B14,119,119,Zt_prime=0,
1644418676,122,job49_scenario4_96,B11,96,122,worker_is_unavailable,
1644418676,123,job62_scenario0_123,cn12,123,123,worker_is_unavailable,
1644418676,124,job63_scenario1_124,B54,124,124,worker_is_unavailable,
1644418676,127,job54_scenario0_104,cn12,104,127,worker_is_unavailable,
1644418676,138,job42_scenario0_87,in27,87,138,Zt_prime=0,
1644418676,141,job70_scenario1_141,B54,141,141,Zt_prime=0,
1644418677,155,job79_scenario1_154,B54,154,155,worker_is_unavailable,
1644418677,164,job76_scenario1_150,B54,150,164,worker_is_unavailable,
1644418677,165,job78_scenario0_152,in27,152,165,worker_is_unavailable,
1644418677,166,job89_scenario3_166,in27,166,166,worker_is_unavailable,
1644418677,168,job81_scenario2_157,B14,157,168,worker_is_unavailable,
1644418678,171,job92_scenario3_171,in27,171,171,worker_is_unavailable,
1644418678,171,job74_scenario1_147,B54,147,171,worker_is_unavailable,
1644418678,172,job59_scenario0_113,B14,113,172,worker_is_unavailable,
1644418678,172,job93_scenario1_172,B54,172,172,worker_is_unavailable,
1644418678,174,job72_scenario3_144,in27,144,174,worker_is_unavailable,
1644418678,178,job88_scenario1_165,B54,165,178,Zt_prime=0,
1644418678,182,job91_scenario0_168,in27,168,182,worker_is_unavailable,
1644418678,182,job96_scenario1_180,B54,180,182,worker_is_unavailable,
1644418678,183,job86_scenario1_162,B54,162,183,worker_is_unavailable,
1644418679,185,job98_scenario0_185,cn12,185,185,worker_is_unavailable,
1644418679,200,job103_scenario0_199,B14,199,200,worker_is_unavailable,
1644418679,202,job102_scenario0_198,B11,198,202,Zt_prime=0,
1644418680,207,job110_scenario2_207,B14,207,207,worker_is_unavailable,
1644418680,213,job106_scenario1_203,B54,203,213,worker_is_unavailable,
1644418680,215,job101_scenario3_195,in27,195,215,worker_is_unavailable,
1644418680,226,job118_scenario1_220,B54,220,226,worker_is_unavailable,
1644418680,230,job109_scenario2_206,B14,206,230,worker_is_unavailable,
1644418681,232,job113_scenario0_212,B14,212,232,worker_is_unavailable,
1644418681,237,job120_scenario1_226,B54,226,237,worker_is_unavailable,
1644418681,238,job124_scenario1_238,B54,238,238,worker_is_unavailable,
1644418681,239,job99_scenario0_190,B14,190,239,worker_is_unavailable,
1644418681,241,job111_scenario2_208,B14,208,241,worker_is_unavailable,
1644418682,254,job133_scenario2_254,B14,254,254,worker_is_unavailable,
1644418682,262,job132_scenario0_251,B11,251,262,Zt_prime=0,
1644418683,268,job138_scenario2_267,B14,267,268,worker_is_unavailable,
1644418683,276,job121_scenario4_227,B11,227,276,worker_is_unavailable,
1644418683,284,job135_scenario2_259,B14,259,284,worker_is_unavailable,
1644418684,285,job137_scenario1_264,B54,264,285,worker_is_unavailable,
1644418684,297,job150_scenario4_291,B11,291,297,worker_is_unavailable,
1644418684,298,job147_scenario0_284,cn12,284,298,Zt_prime=0,
