RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417518,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417519,15,job5_scenario0_15,B54,15,15,worker_is_unavailable,
1644417519,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644417519,20,job8_scenario1_20,cn12,20,20,worker_is_unavailable,
1644417519,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644417520,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644417520,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417520,40,job18_scenario3_40,B11,40,40,Zt_prime=0,
1644417521,54,job22_scenario1_52,B54,52,54,Zt_prime=0,
1644417522,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644417522,57,job24_scenario1_55,B54,55,57,worker_is_unavailable,
1644417522,61,job28_scenario1_61,B54,61,61,worker_is_unavailable,
1644417523,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644417523,69,job32_scenario2_68,B14,68,69,other_job_from_Ati_was_chosen,
1644417524,74,job35_scenario0_72,B14,72,74,Zt_prime=0,
1644417524,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644417524,76,job33_scenario4_69,B11,69,76,worker_is_unavailable,
1644417526,86,job41_scenario1_86,B54,86,86,worker_is_unavailable,
1644417526,91,job45_scenario1_91,B54,91,91,Zt_prime=0,
1644417528,100,job49_scenario4_96,B11,96,100,worker_is_unavailable,
1644417528,104,job54_scenario0_104,in27,104,104,worker_is_unavailable,
1644417528,106,job53_scenario1_103,B54,103,106,worker_is_unavailable,
1644417529,110,job56_scenario1_108,B54,108,110,worker_is_unavailable,
1644417529,111,job57_scenario2_110,B14,110,111,worker_is_unavailable,
1644417529,111,job55_scenario4_105,B11,105,111,worker_is_unavailable,
1644417530,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644417530,116,job48_scenario2_95,B14,95,116,worker_is_unavailable,
1644417531,121,job58_scenario3_111,B11,111,121,worker_is_unavailable,
1644417532,126,job62_scenario0_123,cn12,123,126,worker_is_unavailable,
1644417533,131,job65_scenario0_128,cn12,128,131,worker_is_unavailable,
1644417534,133,job61_scenario0_119,cn12,119,133,worker_is_unavailable,
1644417537,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417537,148,job74_scenario1_147,B54,147,148,worker_is_unavailable,
1644417541,164,job78_scenario0_152,in27,152,164,Zt_prime=0,
1644417542,166,job79_scenario1_154,B54,154,166,worker_is_unavailable,
1644417542,167,job90_scenario0_167,B11,167,167,worker_is_unavailable,
1644417542,167,job82_scenario1_158,B54,158,167,worker_is_unavailable,
1644417543,170,job85_scenario1_161,B54,161,170,worker_is_unavailable,
1644417544,176,job89_scenario3_166,B11,166,176,worker_is_unavailable,
1644417545,176,job80_scenario1_156,B54,156,176,worker_is_unavailable,
1644417546,184,job77_scenario2_151,B14,151,184,worker_is_unavailable,
1644417548,192,job91_scenario0_168,in27,168,192,worker_is_unavailable,
1644417548,192,job96_scenario1_180,B54,180,192,Zt_prime=0,
1644417549,194,job99_scenario0_190,in27,190,194,worker_is_unavailable,
1644417551,205,job105_scenario0_202,B14,202,205,worker_is_unavailable,
1644417552,210,job95_scenario3_175,B11,175,210,worker_is_unavailable,
1644417553,211,job103_scenario0_199,B14,199,211,other_job_from_Ati_was_chosen,
1644417553,212,job106_scenario1_203,B54,203,212,worker_is_unavailable,
1644417553,214,job114_scenario0_213,B14,213,214,worker_is_unavailable,
1644417557,233,job111_scenario2_208,B14,208,233,other_job_from_Ati_was_chosen,
1644417557,233,job117_scenario1_219,B54,219,233,worker_is_unavailable,
1644417558,235,job120_scenario1_226,B54,226,235,worker_is_unavailable,
1644417560,243,job127_scenario2_242,B14,242,243,worker_is_unavailable,
1644417560,245,job125_scenario1_239,B54,239,245,worker_is_unavailable,
1644417560,246,job115_scenario1_217,B54,217,246,worker_is_unavailable,
1644417560,248,job129_scenario0_247,B14,247,248,worker_is_unavailable,
1644417562,254,job131_scenario0_249,B11,249,254,worker_is_unavailable,
1644417562,256,job126_scenario3_240,B11,240,256,worker_is_unavailable,
1644417566,274,job142_scenario0_273,in27,273,274,worker_is_unavailable,
1644417567,276,job128_scenario2_246,B14,246,276,worker_is_unavailable,
1644417569,285,job147_scenario0_284,B11,284,285,worker_is_unavailable,
