,job707_scenario1_1564,job708_scenario1_1565,
in27,0.05825564654810783,0.08303163475914094,
B14,0.1284564817276556,0.14669823927033943,
B11,0.16709078922769566,0.16709078922769566,
cn12,0.00844736132591617,0.0,
B54,0.24846560212939506,0.24846560212939506,
B51,0.09688995404814787,0.09688995404814787,
os4,0.11195480479028619,0.11195480479028619,
in4,0.05825564654810783,0.05825564654810783,
B33,0.11195480479028619,0.08303163475914094,
sh10,0.4071090300311745,0.21689907444988732,
in22,0.11195480479028619,0.08303163475914094,
