,job794_scenario1_1850,job795_scenario3_1851,
in27,0.0884425927222316,0.2786525483035188,
B14,0.15864342790177938,0.19727773540181942,
B11,0.22039690175541088,0.31728685580355886,
cn12,0.0,0.24708602062401108,
B54,0.3670951410257504,0.1768851854444632,
B51,0.12707690022227164,0.3670951410257504,
os4,0.14214175096440995,0.43729597620529825,
in4,0.10038778135367155,0.43729597620529825,
B33,0.1132185809332647,0.19727773540181942,
sh10,0.31728685580355886,0.31728685580355886,
in22,0.0667722763537898,0.22039690175541088,
