,job44_scenario1_89,job46_scenario2_93,
in27,0.28578681351941093,0.09187115154798958,
B14,0.3791068150525502,0.37052369985150846,
B11,0.31735334119891867,0.060304623868481844,
cn12,0.18084254385980986,0.0,
B54,0.3791068150525502,0.37052369985150846,
B51,0.31735334119891867,0.046446304579474906,
os4,0.07733510039543984,0.060304623868481844,
in4,0.23597852829721933,0.0216703163684418,
B33,0.271928494230404,0.25051457944976907,
sh10,0.5960058895024375,0.25051457944976907,
in22,0.30085166426154925,0.49053282025324785,
