,job482_scenario0_949,job483_scenario0_951,
in27,0.22645364631595988,0.14040167035909545,
B14,0.3233436003641078,0.2106025055386433,
B11,0.25314276518456,0.13333389053856326,
cn12,0.12606586496228833,0.006534230668349128,
B54,0.1562528111364121,0.0,
B51,0.3731518855862994,0.24655247147182796,
os4,0.3128472617178176,0.1719681980386032,
in4,0.30295105040675174,0.1719681980386032,
B33,0.3592935662972925,0.24655247147182796,
sh10,0.5633618411675867,0.4119864388420821,
in22,0.3464627667176994,0.2106025055386433,
