,job224_scenario1_413,job225_scenario2_415,
in27,0.3362576586915739,0.20845171312397104,
B14,0.3362576586915739,0.4484699539274498,
B11,0.09623941788809515,0.0,
cn12,0.22430285390128774,0.12888986509002442,
B54,0.5114027635307228,0.2786525483035188,
B51,0.37100109317162716,0.181762594255371,
os4,0.35275933562894335,0.5186707891069977,
in4,0.26088818408095377,0.1945933938349641,
B33,0.3913936431289834,0.39866166870525827,
sh10,0.5612110487529144,0.39866166870525827,
in22,0.3073344886604287,0.5186707891069977,
