,job316_scenario0_592,job318_scenario1_595,
in27,0.17162262776807713,0.13507397114387776,
B14,0.2720104091217487,0.19020995558128723,
B11,0.2018095739422009,0.1061508011127325,
cn12,0.04818494854057975,0.0,
B54,0.2848412087013418,0.2400182408034789,
B51,0.3137643787324871,0.12000912040173944,
os4,0.2191376799564021,0.2400182408034789,
in4,0.17869040758860932,0.04980828522219172,
B33,0.26006522049030867,0.12000912040173944,
sh10,0.45027517607159595,0.2715847684829866,
in22,0.2848412087013418,0.13507397114387776,
