,job73_scenario1_146,job82_scenario1_158,
in27,0.7845925084021128,0.43022819638476595,
B14,1.0246107492055916,0.43022819638476595,
B11,0.9748024639834,0.3804199111625744,
cn12,0.7050306603681662,0.32011528729409255,
B54,0.9046016288038523,0.5319955592438216,
B51,0.7845925084021128,0.34178560366253435,
os4,0.8161590360816205,0.4506207463421222,
in4,0.7845925084021128,0.41198643884208214,
B33,0.37748347837093826,0.0,
sh10,1.0948115843851394,0.5004290315643138,
in22,0.7845925084021128,0.3954847619047127,
