,job218_scenario1_403,job220_scenario0_406,
in27,0.41241207948084424,0.11371255149049542,
B14,0.5324211998825835,0.20010616689235317,
B11,0.470667726028952,0.14040167035909557,
cn12,0.3506586056272126,0.0,
B54,0.5324211998825835,0.24655247147182807,
B51,0.4889094835716359,0.2754756415029733,
os4,0.4889094835716359,0.16352083671268713,
in4,0.38929291312725267,0.1719681980386033,
B33,0.4391011983494443,0.2106025055386434,
sh10,0.679119439152923,0.45062074634212224,
in22,0.45416604909158265,0.23372167189223492,
