,job221_scenario1_407,job222_scenario1_409,
in27,0.18811056943608473,0.07536947461062016,
B14,0.29305483909568586,0.1101129090906734,
B11,0.22285400391613797,0.010496338646290237,
cn12,0.09348387065999975,0.0,
B54,0.05303659829220708,0.060304623868481844,
B51,0.17304571869394636,0.1101129090906734,
os4,0.22285400391613797,0.21188027194972903,
in4,0.11274109482546457,0.046446304579474906,
B33,0.14635659982534632,0.09187115154798958,
sh10,0.3246213667751936,0.1803137442702213,
in22,0.2046122463734541,0.13050545904802963,
