,job279_scenario1_514,job281_scenario0_519,
in27,0.5964216551031702,0.20693959379301774,
B14,0.39114684877974465,0.0,
B11,0.5964216551031702,0.23113749611519385,
cn12,0.484466850312884,0.05599239127604505,
B54,0.8213750451645107,0.3057217695484186,
B51,0.5813568043610319,0.31958008883742556,
os4,0.6746768058941711,0.2592754649689437,
in4,0.5315485191388403,0.2400182408034789,
B33,0.5427224968609918,0.2592754649689437,
sh10,0.7013659247627713,0.5595983296409044,
in22,0.5674984850720249,0.29289096996882547,
