,job987_scenario1_2787,job988_scenario0_2789,
in27,0.36325567427523353,0.15362462540162114,
B14,0.39482220195474127,0.1803137442702213,
B11,0.3783205250173719,0.1620719867275373,
cn12,0.2748130815530019,0.0,
B54,0.5534656298565208,0.250514579449769,
B51,0.36325567427523353,0.22382546058116892,
os4,0.39482220195474127,0.2007062942275774,
in4,0.3246213667751935,0.17095273141582235,
B33,0.39482220195474127,0.2007062942275774,
sh10,0.6734747502582602,0.4905328202532478,
in22,0.41306395949742514,0.19020995558128717,
