,job784_scenario0_1829,job786_scenario0_1831,
in27,0.24283869370168787,0.12330705940774855,
B14,0.3312812864239194,0.243316179809488,
B11,0.24283869370168787,0.1300975988762233,
cn12,0.1095048031631245,0.0,
B54,0.09126304562044063,0.017156258295016102,
B51,0.3849804446660978,0.243316179809488,
os4,0.3312812864239194,0.25717449909849494,
in4,0.24990647352222006,0.1968698752300131,
B33,0.3560572746349525,0.23048538022989484,
sh10,0.48992471432569895,0.44738445467978216,
in22,0.3432264750553594,0.16028454505034706,
