,job22_scenario1_52,job25_scenario1_56,
in27,0.41569214523221637,0.19020995558128728,
B14,0.48589298041176426,0.17196819803860347,
B11,0.41569214523221637,0.14040167035909573,
cn12,0.305579236141543,0.03545740069949466,
B54,0.556093815591312,0.3804199111625745,
B51,0.3272495525099848,0.10176736285905569,
os4,0.2254821896509291,0.0,
in4,0.3272495525099848,0.1265433510700888,
B33,0.38094871075216313,0.10176736285905569,
sh10,0.7961120563947908,0.2604107907608352,
in22,0.45920386154316406,0.1265433510700888,
