,job261_scenario0_484,job263_scenario2_486,
in27,0.2168990744498872,0.21133630044656893,
B14,0.30095822891844193,0.3896010673964162,
B11,0.22368961391836195,0.35803453971690846,
cn12,0.08717881657925308,0.14113546526702114,
B54,0.0,0.021126344865281643,
B51,0.35076651414063353,0.21133630044656893,
os4,0.30095822891844193,0.3896010673964162,
in4,0.29046189027215175,0.17772079544668717,
B33,0.3240773952720335,0.4780436601186478,
sh10,0.204068274870294,0.3082262544947168,
in22,0.3369081948516266,0.3896010673964162,
