,job405_scenario1_799,job406_scenario2_800,
in27,0.10350744346437002,0.04980828522219166,
B14,0.20845171312397115,0.27865254830351893,
B11,0.1586434279017795,0.0884425927222317,
cn12,0.0,0.0386343075000401,
B54,0.2400182408034789,0.3284608335257105,
B51,0.1586434279017795,0.01824175754268398,
os4,0.18176259425537095,0.3284608335257105,
in4,0.01824175754268398,0.06175347385363161,
B33,0.06175347385363161,0.3986616687052583,
sh10,0.3986616687052583,0.3986616687052583,
in22,0.10350744346437002,0.5186707891069977,
