,job82_scenario1_158,job87_scenario1_163,
in27,0.6862022980993452,0.3311041911740729,
B14,0.6862022980993452,0.4382825119962191,
B11,0.6363940128771537,0.34496251046307985,
cn12,0.5760893890086718,0.25651991774084815,
B54,0.7879696609584008,0.4649716308648193,
B51,0.5977597053771136,0.3765290381425876,
os4,0.34656748685148325,0.0,
in4,0.6679605405566614,0.29515422524088825,
B33,0.4461840572958666,0.1408942355927857,
sh10,0.5661931776976059,0.24807255641493198,
in22,0.651458863619292,0.3947707956852714,
