,job73_scenario1_146,job76_scenario1_150,
in27,0.30504403768487576,0.05287272916534658,
B14,0.42505315808661515,0.009361012854398831,
B11,0.49525399326616293,0.06570352874493973,
cn12,0.2254821896509291,0.0,
B54,0.4250531580866152,0.12937013325613822,
B51,0.30504403768487576,0.05287272916534658,
os4,0.3366105653643835,0.06570352874493973,
in4,0.30504403768487576,0.040927540533906626,
B33,0.27835491881627566,0.07956184803394667,
sh10,0.6152631136679023,0.3897809240169733,
in22,0.30504403768487576,0.09462669877608498,
