,job836_scenario0_2022,job837_scenario0_2024,
in27,0.25631967198510563,0.12318602720228489,
B14,0.3265205071646534,0.18402584952743384,
B11,0.2878861996646134,0.1751451048391488,
cn12,0.13274059906835756,0.0,
B54,0.31602416851836324,0.2635876975613805,
B51,0.4465296275663928,0.24972937827237357,
os4,0.07600592771488446,0.009711137468894737,
in4,0.2794388383386972,0.1751451048391488,
B33,0.3624704730978381,0.2786525483035188,
sh10,0.46964879391998426,0.38359681796311995,
in22,0.2878861996646134,0.29515422524088825,
