,job538_scenario1_1085,job539_scenario2_1087,
in27,0.2754756415029733,0.1338113766463635,
B14,0.0,0.2676788163371099,
B11,0.31021907598302656,0.14766969593537044,
cn12,0.14040167035909557,0.0873650720668886,
B54,0.4506207463421222,0.33787965151665766,
B51,0.26041079076083495,0.07746886075582271,
os4,0.2919773184403427,0.5778978923201364,
in4,0.24655247147182802,0.0873650720668886,
B33,0.2754756415029733,0.33787965151665766,
sh10,0.4506207463421222,0.33787965151665766,
in22,0.2919773184403427,0.2676788163371099,
