,job544_scenario0_1098,job545_scenario0_1099,
in27,0.11371255149049542,0.13333389053856337,
B14,0.09059338513690396,0.0702008351795479,
B11,0.14040167035909557,0.13333389053856337,
cn12,0.009896211311065994,0.0,
B54,0.23372167189223492,0.23372167189223492,
B51,0.24655247147182807,0.29197731844034275,
os4,0.2106025055386434,0.2106025055386434,
in4,0.1719681980386033,0.16352083671268713,
B33,0.3306116259403828,0.24655247147182807,
sh10,0.5004290315643138,0.690638987145601,
in22,0.20010616689235317,0.20010616689235317,
