,job511_scenario0_1023,job513_scenario2_1026,
in27,0.11347488973339015,0.09025100324601476,
B14,0.18367572491293804,0.1951952729056159,
B11,0.14123606504807795,0.09025100324601476,
cn12,0.0,0.014881528635394603,
B54,0.28544308777199345,0.22676180058512363,
B51,0.2689414108346241,0.07518615250387645,
os4,0.22718744122388568,0.38540522848690306,
in4,0.16543396737025406,0.02537786728168484,
B33,0.22718744122388568,0.3152043933073552,
sh10,0.3738856804942252,0.5054143488886425,
in22,0.2689414108346241,0.2653961080851637,
