,job142_scenario0_273,job144_scenario2_278,
in27,0.1711833303867023,0.06487313596432992,
B14,0.11201403231011187,0.0,
B11,0.19157588034405848,0.14312828675533085,
cn12,0.051174209984962915,0.0,
B54,0.34315152842530566,0.2400182408034788,
B51,0.32664985148793624,0.03594996593318467,
os4,0.2512803768773161,0.3600273612052182,
in4,0.21469504669765005,0.06487313596432992,
B33,0.34315152842530566,0.2898265260256704,
sh10,0.6218040767288245,0.2898265260256704,
in22,0.28489588187719783,0.2013839333034388,
